Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
219,IDBI.NS,IDBI Bank Ltd.,Financial Services,83.43,2.22,22114359,21844244,1.0124,16,2026-09-11
220,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1165.0,0.56,762184,753139,1.012,16,2026-09-11
221,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,810.95,-0.67,118168,117168,1.0085,16,2026-09-11
222,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,16.02,-1.29,34687092,34400322,1.0083,16,2026-09-11
223,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7530.0,-2.17,444109,441110,1.0068,16,2026-09-11
224,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,73.15,0.72,1535970,1534924,1.0007,16,2026-09-11
225,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1383.3,-0.21,1238628,1239612,0.9992,16,2026-09-11
226,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1246.0,0.0,4561836,4565278,0.9992,16,2026-09-11
227,LMW.NS,LMW Ltd.,Capital Goods,17727.0,0.64,5570,5590,0.9964,16,2026-09-11
228,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1704.0,0.83,48942,49206,0.9946,16,2026-09-11
229,VENTIVE.NS,Ventive Hospitality Ltd.,Consumer Services,574.7,0.86,34114,34586,0.9864,16,2026-09-11
230,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,183.0,-2.02,31505154,31992414,0.9848,16,2026-09-11
231,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1091.0,-0.36,835305,848858,0.984,16,2026-09-11
232,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4965.5,0.72,263100,267813,0.9824,16,2026-09-11
233,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,760.85,-1.49,209605,214694,0.9763,16,2026-09-11
234,CELLO.NS,Cello World Ltd.,Consumer Durables,332.8,-1.8,203778,209034,0.9749,16,2026-09-11
235,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,50.44,-0.88,4112596,4224482,0.9735,16,2026-09-11
236,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1978.9,0.82,122384,125898,0.9721,16,2026-09-11
237,REFEX.NS,Refex Industries Ltd.,Chemicals,273.55,1.33,234010,240786,0.9719,16,2026-09-11
238,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1444.9,-1.04,82338,84948,0.9693,16,2026-09-11
239,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,65.07,-3.64,930674,960612,0.9688,16,2026-09-11
240,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,218.0,-0.06,879064,907543,0.9686,16,2026-09-11
241,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,132.43,-2.08,9722405,10084054,0.9641,16,2026-09-11
242,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,293.4,-3.28,216021,225491,0.958,16,2026-09-11
243,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,813.9,-0.65,385799,402965,0.9574,16,2026-09-11
244,ACC.NS,ACC Ltd.,Construction Materials,1246.5,-0.62,111701,117064,0.9542,16,2026-09-11
245,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1840.0,-1.13,1445013,1515071,0.9538,16,2026-09-11
246,EMBDL.NS,Embassy Developments Ltd.,Realty,55.28,-4.03,2775473,2912433,0.953,16,2026-09-11
247,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4905.0,-0.91,762579,802149,0.9507,16,2026-09-11
248,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,11669.0,-1.54,53408,56343,0.9479,16,2026-09-11
249,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1265.0,-2.99,1580665,1674339,0.9441,16,2026-09-11
250,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,825.8,0.12,3972160,4229316,0.9392,16,2026-09-11
251,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11678.0,-0.76,214731,229075,0.9374,16,2026-09-11
252,RECLTD.NS,REC Ltd.,Financial Services,312.7,-0.35,4509851,4836639,0.9324,16,2026-09-11
253,KPIGREEN.NS,KPI Green Energy Ltd.,Power,281.7,-2.02,846867,909260,0.9314,16,2026-09-11
254,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,120.62,-0.27,254402,273486,0.9302,16,2026-09-11
255,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,717.05,-2.32,51736,55668,0.9294,16,2026-09-11
256,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,180.22,-1.33,762943,821016,0.9293,16,2026-09-11
257,RAIN.NS,Rain Industries Ltd,Chemicals,215.97,-0.6,4334259,4675497,0.927,16,2026-09-11
258,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,652.25,-2.96,80995,87370,0.927,16,2026-09-11
259,BSE.NS,BSE Ltd.,Financial Services,3384.0,2.36,4316719,4657410,0.9268,16,2026-09-11
260,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,576.45,-2.89,7157750,7725583,0.9265,16,2026-09-11
261,GHCL.NS,GHCL Ltd.,Chemicals,421.15,-0.84,114539,123684,0.9261,16,2026-09-11
262,ITI.NS,ITI Ltd.,Telecommunication,262.85,-0.25,134054,146161,0.9172,16,2026-09-11
263,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,1003.05,-1.28,68891,75126,0.917,16,2026-09-11
264,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1587.8,-3.52,323455,352780,0.9169,16,2026-09-11
265,TRIDENT.NS,Trident Ltd.,Textiles,23.39,-0.85,2077746,2270488,0.9151,16,2026-09-11
266,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,325.35,-2.17,2126786,2325652,0.9145,16,2026-09-11
267,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1395.0,-0.36,552804,605138,0.9135,16,2026-09-11
268,WIPRO.NS,Wipro Ltd.,Information Technology,167.4,0.66,8478180,9289472,0.9127,16,2026-09-11
269,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,831.95,-0.23,89627,98272,0.912,16,2026-09-11
270,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1412.2,0.86,901813,989593,0.9113,16,2026-09-11
271,POLYCAB.NS,Polycab India Ltd.,Capital Goods,8241.0,-1.4,400215,441369,0.9068,16,2026-09-11
272,LUXIND.NS,Lux Industries Ltd.,Textiles,1098.6,-0.96,16241,17947,0.9049,16,2026-09-11
273,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,158.63,-2.03,1165645,1289685,0.9038,16,2026-09-11
274,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,204.9,-0.34,3814470,4239990,0.8996,16,2026-09-11
275,LTM.NS,LTIMindtree Ltd.,Information Technology,4275.0,-2.26,349056,388494,0.8985,16,2026-09-11
276,PNB.NS,Punjab National Bank,Financial Services,116.75,-0.09,11459631,12755550,0.8984,16,2026-09-11
277,ROUTE.NS,Route Mobile Ltd.,Telecommunication,493.55,-1.44,158793,177018,0.897,16,2026-09-11
278,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,910.0,-1.24,113860,126954,0.8969,16,2026-09-11
279,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,2179.4,-1.86,1109387,1241334,0.8937,16,2026-09-11
280,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,344.5,0.75,3977541,4461735,0.8915,16,2026-09-11
281,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17705.0,-2.59,65120,73214,0.8894,16,2026-09-11
282,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,682.6,-0.36,280609,315957,0.8881,16,2026-09-11
283,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1081.0,-1.44,152868,172212,0.8877,16,2026-09-11
284,LT.NS,Larsen & Toubro Ltd.,Construction,3930.7,-0.61,1195357,1349236,0.886,16,2026-09-11
285,SAGILITY.NS,Sagility Ltd.,Information Technology,45.2,1.78,24406336,27690644,0.8814,16,2026-09-11
286,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,972.15,0.13,127551,145184,0.8785,16,2026-09-11
287,CANBK.NS,Canara Bank,Financial Services,124.0,-0.48,11117067,12701024,0.8753,16,2026-09-11
288,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,1927.0,-0.79,1099852,1260438,0.8726,16,2026-09-11
289,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,545.0,0.55,852142,976774,0.8724,16,2026-09-11
290,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,86.21,-0.73,13936729,16040527,0.8688,16,2026-09-11
291,UNIONBANK.NS,Union Bank of India,Financial Services,178.1,-0.61,7422326,8554094,0.8677,16,2026-09-11
292,IOB.NS,Indian Overseas Bank,Financial Services,33.07,0.64,1926331,2221399,0.8672,16,2026-09-11
293,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4773.2,-0.27,130072,150190,0.866,16,2026-09-11
294,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11000.0,0.19,223250,258455,0.8638,16,2026-09-11
295,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,991.0,-0.86,905938,1049500,0.8632,16,2026-09-11
296,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2211.0,0.39,175283,203442,0.8616,16,2026-09-11
297,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,909.0,-0.61,2162266,2512755,0.8605,16,2026-09-11
298,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,304.5,0.5,4137219,4813107,0.8596,16,2026-09-11
299,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,763.4,-1.24,25527,29730,0.8586,16,2026-09-11
300,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,901.75,-1.71,208577,243034,0.8582,16,2026-09-11
301,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,353.95,-1.03,331101,385987,0.8578,16,2026-09-11
302,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,802.1,-0.11,1532802,1794142,0.8543,16,2026-09-11
303,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,462.9,-1.04,604235,712324,0.8483,16,2026-09-11
304,MOIL.NS,MOIL Ltd.,Metals & Mining,244.93,-2.1,820652,968236,0.8476,16,2026-09-11
305,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1593.6,0.57,188350,222388,0.8469,16,2026-09-11
306,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,650.9,0.89,576737,682413,0.8451,16,2026-09-11
307,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,117.81,0.68,2463310,2916949,0.8445,16,2026-09-11
308,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2113.1,-1.39,34216,40569,0.8434,16,2026-09-11
309,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1227.0,2.69,261483,310896,0.8411,16,2026-09-11
310,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1679.5,0.47,128318,152853,0.8395,16,2026-09-11
311,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,887.8,-1.62,784577,935260,0.8389,16,2026-09-11
312,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,124.47,-2.18,2357903,2819367,0.8363,16,2026-09-11
313,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2246.5,0.69,18662,22348,0.8351,16,2026-09-11
314,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1656.0,-0.14,4880390,5844131,0.8351,16,2026-09-11
315,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,178.21,0.05,1096289,1313333,0.8347,16,2026-09-11
316,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,207.11,-2.15,1550592,1858130,0.8345,16,2026-09-11
317,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,212.58,-1.57,187970,225720,0.8328,16,2026-09-11
318,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,259.85,0.21,11105461,13365817,0.8309,16,2026-09-11
319,RBLBANK.NS,RBL Bank Ltd.,Financial Services,412.55,0.43,3208165,3868773,0.8292,16,2026-09-11
320,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,418.8,0.25,572736,692312,0.8273,16,2026-09-11
321,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,493.8,-1.87,1008021,1218733,0.8271,16,2026-09-11
322,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1028.6,-0.91,3170634,3840776,0.8255,16,2026-09-11
323,TATATECH.NS,Tata Technologies Ltd.,Information Technology,762.15,-2.17,871244,1060533,0.8215,16,2026-09-11
324,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,75.84,0.6,1825103,2227093,0.8195,16,2026-09-11
325,NLCINDIA.NS,NLC India Ltd.,Power,264.4,-2.22,1175974,1435610,0.8191,16,2026-09-11
326,ANGELONE.NS,Angel One Ltd.,Financial Services,305.0,2.59,5939255,7252083,0.819,16,2026-09-11
327,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,2153.5,-1.88,591408,722429,0.8186,16,2026-09-11
328,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,795.95,-1.75,47180,57716,0.8175,16,2026-09-11
329,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,249.11,-1.23,1137852,1391831,0.8175,16,2026-09-11
330,LUPIN.NS,Lupin Ltd.,Healthcare,2095.0,0.83,621860,763247,0.8148,16,2026-09-11
331,TEGA.NS,Tega Industries Ltd.,Capital Goods,1729.1,0.55,278467,342848,0.8122,16,2026-09-11
332,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,5126.0,0.88,79688,98136,0.812,16,2026-09-11
333,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1060.7,-1.15,62857,77461,0.8115,16,2026-09-11
334,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,471.15,-0.95,680294,839695,0.8102,16,2026-09-11
335,PATELENG.NS,Patel Engineering Ltd.,Construction,26.61,-0.97,1915972,2365862,0.8098,16,2026-09-11
336,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,680.85,1.45,163921,202657,0.8089,16,2026-09-11
337,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1241.4,-1.0,14460,17937,0.8062,16,2026-09-11
338,TITAN.NS,Titan Company Ltd.,Consumer Durables,5009.5,-0.23,403169,501854,0.8034,16,2026-09-11
339,BANKBARODA.NS,Bank of Baroda,Financial Services,238.13,0.21,7016609,8746669,0.8022,16,2026-09-11
340,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2403.9,-1.23,677567,844799,0.802,16,2026-09-11
341,IFCI.NS,IFCI Ltd.,Financial Services,82.29,-3.36,110852559,139385188,0.7953,16,2026-09-11
342,SYNGENE.NS,Syngene International Ltd.,Healthcare,382.65,-0.35,373190,470170,0.7937,16,2026-09-11
343,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,38.54,-1.56,48669480,61453831,0.792,16,2026-09-11
344,SUNTECK.NS,Sunteck Realty Ltd.,Realty,288.0,-0.62,127950,161700,0.7913,16,2026-09-11
345,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2339.0,-1.85,509100,644835,0.7895,16,2026-09-11
346,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,111.71,-0.76,3333412,4248969,0.7845,16,2026-09-11
347,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,36.3,-0.11,7815291,9964072,0.7843,16,2026-09-11
348,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,1797.4,-0.61,280838,358248,0.7839,16,2026-09-11
349,FSL.NS,Firstsource Solutions Ltd.,Services,247.6,-1.49,556806,712848,0.7811,16,2026-09-11
350,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1257.5,-1.3,8776602,11258135,0.7796,16,2026-09-11
351,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1111.0,-0.45,698903,897375,0.7788,16,2026-09-11
352,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,2264.5,1.68,334710,430050,0.7783,16,2026-09-11
353,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,475.85,-1.56,37801,48730,0.7757,16,2026-09-11
354,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1869.2,-2.12,183478,237326,0.7731,16,2026-09-11
355,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8836.0,-0.72,207702,268832,0.7726,16,2026-09-11
356,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1722.6,-1.56,273338,354645,0.7707,16,2026-09-11
357,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1209.5,0.23,311037,403753,0.7704,16,2026-09-11
358,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,495.65,-1.3,331451,430485,0.7699,16,2026-09-11
359,MSTCLTD.NS,MSTC Ltd.,Services,738.55,0.14,311842,405413,0.7692,16,2026-09-11
360,NIVABUPA.NS,Niva Bupa Health Insurance Company Ltd.,Financial Services,79.93,0.64,472895,615292,0.7686,16,2026-09-11
361,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,1307.9,-0.86,261550,340545,0.768,16,2026-09-11
362,BEL.NS,Bharat Electronics Ltd.,Capital Goods,404.35,-0.16,7803876,10166773,0.7676,16,2026-09-11
363,BANKINDIA.NS,Bank of India,Financial Services,140.0,-0.71,4383333,5722817,0.7659,16,2026-09-11
364,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1968.5,-0.12,176417,230449,0.7655,16,2026-09-11
365,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,3276.0,-0.73,1686486,2209206,0.7634,16,2026-09-11
366,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1379.3,-0.38,7063485,9255918,0.7631,16,2026-09-11
367,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1119.1,0.12,1038695,1369396,0.7585,16,2026-09-11
368,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,391.85,-0.95,1310459,1730016,0.7575,16,2026-09-11
369,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,211.35,-0.54,3407319,4505800,0.7562,16,2026-09-11
370,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,7518.0,-0.84,9807,12971,0.7561,16,2026-09-11
371,THERMAX.NS,Thermax Ltd.,Capital Goods,3682.0,1.0,84567,111959,0.7553,16,2026-09-11
372,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,79.36,-1.96,21140212,28039681,0.7539,16,2026-09-11
373,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,620.3,2.66,857269,1140306,0.7518,16,2026-09-11
374,CESC.NS,CESC Ltd.,Power,145.37,-1.5,1386024,1845466,0.751,16,2026-09-11
375,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,715.85,-0.31,80701,107498,0.7507,16,2026-09-11
376,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,4129.9,0.54,127737,170273,0.7502,16,2026-09-11
377,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1737.2,-1.18,240099,320869,0.7483,16,2026-09-11
378,SUBROS.NS,Subros Ltd.,Capital Goods,703.75,-0.82,27663,36981,0.748,16,2026-09-11
379,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2009.5,1.14,52684,70998,0.742,16,2026-09-11
380,INFY.NS,Infosys Ltd.,Information Technology,1037.7,0.12,6164796,8312274,0.7416,16,2026-09-11
381,MFSL.NS,Max Financial Services Ltd.,Financial Services,1477.0,-0.2,350366,474006,0.7392,16,2026-09-11
382,TARC.NS,TARC Ltd.,Realty,131.39,2.2,472525,640308,0.738,16,2026-09-11
383,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3107.0,-0.54,1311277,1776829,0.738,16,2026-09-11
384,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1190.0,-0.42,974082,1321604,0.737,16,2026-09-11
385,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3278.5,-0.52,37708,51368,0.7341,16,2026-09-11
386,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3060.0,-0.56,1814653,2484967,0.7303,16,2026-09-11
387,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,34580.0,1.26,2180,2989,0.7293,16,2026-09-11
388,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,172.76,-0.76,1179069,1619381,0.7281,16,2026-09-11
389,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1187.7,-0.13,130773,180140,0.726,16,2026-09-11
390,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,492.7,-2.06,592287,816144,0.7257,16,2026-09-11
391,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,711.2,-2.18,571306,789722,0.7234,16,2026-09-11
392,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,110.77,-0.77,113005,156299,0.723,16,2026-09-11
393,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,130.49,1.37,2914241,4032671,0.7227,16,2026-09-11
394,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1831.1,-0.43,4181144,5806537,0.7201,16,2026-09-11
395,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1089.3,1.07,55826,77565,0.7197,16,2026-09-11
396,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,161.32,-0.59,1544450,2153359,0.7172,16,2026-09-11
397,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,147.3,-1.65,4123492,5765925,0.7151,16,2026-09-11
398,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,795.7,1.43,47380,66282,0.7148,16,2026-09-11
399,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,594.8,-1.31,436561,610918,0.7146,16,2026-09-11
400,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,925.8,-1.5,154453,216427,0.7136,16,2026-09-11
401,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3533.4,0.38,45544,64053,0.711,16,2026-09-11
402,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1013.3,-3.37,60954,85815,0.7103,16,2026-09-11
403,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,900.0,0.11,622092,877280,0.7091,16,2026-09-11
404,3MINDIA.NS,3M India Ltd.,Diversified,32710.0,-0.27,1596,2257,0.7071,16,2026-09-11
405,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,192.25,-0.7,543434,769112,0.7066,16,2026-09-11
406,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,259.9,-1.07,439791,622699,0.7063,16,2026-09-11
407,SCI.NS,Shipping Corporation of India Ltd.,Services,280.6,-1.61,1517557,2149768,0.7059,16,2026-09-11
408,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,337.2,-2.09,122610,174224,0.7037,16,2026-09-11
409,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,83.61,-0.46,401569,571179,0.7031,16,2026-09-11
410,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,719.9,0.03,115300,164058,0.7028,16,2026-09-11
411,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,648.65,-0.7,105041,149555,0.7024,16,2026-09-11
412,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2168.6,-1.83,316066,450212,0.702,16,2026-09-11
413,NAVA.NS,Nava Ltd.,Power,551.85,-1.16,169025,241649,0.6995,16,2026-09-11
414,RPOWER.NS,Reliance Power Ltd.,Power,21.58,-1.19,14632807,20975045,0.6976,16,2026-09-11
415,UPL.NS,UPL Ltd.,Chemicals,572.95,-0.41,1449497,2079501,0.697,16,2026-09-11
416,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1360.0,0.37,1040148,1492449,0.6969,16,2026-09-11
417,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,601.15,-1.89,6339791,9137438,0.6938,16,2026-09-11
418,PFC.NS,Power Finance Corporation Ltd.,Financial Services,353.45,0.18,6192314,8936574,0.6929,16,2026-09-11
419,HEG.NS,H.E.G. Ltd.,Capital Goods,237.2,-4.99,1259003,1819387,0.692,16,2026-09-11
420,PCBL.NS,PCBL Chemical Ltd.,Chemicals,331.05,-1.12,1147664,1670912,0.6868,16,2026-09-11
421,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1435.7,0.26,107473,156568,0.6864,16,2026-09-11
422,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3364.4,-4.15,130082,189725,0.6856,16,2026-09-11
423,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,568.55,-0.97,294500,429817,0.6852,16,2026-09-11
424,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,157.07,-1.95,1091647,1595492,0.6842,16,2026-09-11
425,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1120.5,-1.45,549826,806140,0.682,16,2026-09-11
426,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,329.4,-0.3,1631434,2395038,0.6812,16,2026-09-11
427,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5516.0,0.12,335359,492588,0.6808,16,2026-09-11
428,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1589.3,-0.59,638789,938862,0.6804,16,2026-09-11
429,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1929.0,-1.68,100664,148647,0.6772,16,2026-09-11
430,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2421.3,1.76,38776,57529,0.674,16,2026-09-11
431,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,4962.0,-0.94,194817,289768,0.6723,16,2026-09-11
432,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2419.2,0.17,346690,515866,0.6721,16,2026-09-11
433,DEVYANI.NS,Devyani International Ltd.,Consumer Services,137.97,1.51,2136070,3181651,0.6714,16,2026-09-11
434,HFCL.NS,HFCL Ltd.,Telecommunication,233.69,0.16,8855353,13199225,0.6709,16,2026-09-11
435,SENCO.NS,Senco Gold Ltd.,Consumer Durables,346.4,-1.0,676143,1008282,0.6706,16,2026-09-11
436,ANANTRAJ.NS,Anant Raj Ltd.,Realty,598.35,-1.72,2041613,3047402,0.67,16,2026-09-11
437,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,760.2,-1.97,44406,66330,0.6695,16,2026-09-11
438,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1058.9,0.4,1058611,1585096,0.6679,16,2026-09-11
